A1,Thu 1970-01-01 01:00:00 CET,0,0
A1,Fri 2021-07-16 06:39:59 CEST,817.063,228
A1,Fri 2021-07-16 06:40:00 CEST,818.062,228
A1,Fri 2021-07-16 06:40:00 CEST,819.063,228
A1,Fri 2021-07-16 06:40:01 CEST,820.064,228
A1,Fri 2021-07-16 06:40:01 CEST,821.062,228
A1,Fri 2021-07-16 06:40:02 CEST,822.062,229
A1,Fri 2021-07-16 06:40:02 CEST,823.063,229
A1,Fri 2021-07-16 06:40:03 CEST,824.062,229
A1,Fri 2021-07-16 06:40:03 CEST,825.063,229
A1,Fri 2021-07-16 06:40:04 CEST,826.063,229
A1,Fri 2021-07-16 06:40:04 CEST,827.062,229
A1,Fri 2021-07-16 06:40:05 CEST,828.063,229
A1,Fri 2021-07-16 06:40:05 CEST,829.065,229
A1,Fri 2021-07-16 06:40:06 CEST,830.062,229
A1,Fri 2021-07-16 06:40:06 CEST,831.063,229
A1,Fri 2021-07-16 06:40:07 CEST,832.062,230
A1,Fri 2021-07-16 06:40:07 CEST,833.062,230
A1,Fri 2021-07-16 06:40:08 CEST,834.062,230
A1,Fri 2021-07-16 06:40:08 CEST,835.063,230
A1,Fri 2021-07-16 06:40:09 CEST,836.063,230
A1,Fri 2021-07-16 06:40:09 CEST,837.063,230
A1,Fri 2021-07-16 06:40:10 CEST,838.065,230
A1,Fri 2021-07-16 06:40:10 CEST,839.062,230
A1,Fri 2021-07-16 06:40:11 CEST,840.062,230
A1,Fri 2021-07-16 06:40:11 CEST,841.062,230
A1,Fri 2021-07-16 06:40:12 CEST,842.062,230
A1,Fri 2021-07-16 06:40:12 CEST,843.063,230
A1,Fri 2021-07-16 06:40:13 CEST,844.062,230
A1,Fri 2021-07-16 06:40:13 CEST,845.063,230
A1,Fri 2021-07-16 06:40:14 CEST,846.062,230
A1,Fri 2021-07-16 06:40:14 CEST,847.064,230
A1,Fri 2021-07-16 06:40:15 CEST,848.063,230
A1,Fri 2021-07-16 06:40:15 CEST,849.063,230
A1,Fri 2021-07-16 06:40:16 CEST,850.063,230
A1,Fri 2021-07-16 06:40:16 CEST,851.063,230
A1,Fri 2021-07-16 06:40:17 CEST,852.062,230
A1,Fri 2021-07-16 06:40:17 CEST,853.063,230
A1,Fri 2021-07-16 06:40:18 CEST,854.062,230
A1,Fri 2021-07-16 06:40:18 CEST,855.063,230
A1,Fri 2021-07-16 06:40:19 CEST,856.064,230
A1,Fri 2021-07-16 06:40:19 CEST,857.062,231
A1,Fri 2021-07-16 06:40:20 CEST,858.062,231
A1,Fri 2021-07-16 06:40:20 CEST,859.062,231
A1,Fri 2021-07-16 06:40:21 CEST,860.062,231
A1,Fri 2021-07-16 06:40:21 CEST,861.063,231
A1,Fri 2021-07-16 06:40:22 CEST,862.062,231
A1,Fri 2021-07-16 06:40:22 CEST,863.063,231
A1,Fri 2021-07-16 06:40:23 CEST,864.063,231
A1,Fri 2021-07-16 06:40:23 CEST,865.065,231
A1,Fri 2021-07-16 06:40:24 CEST,866.063,231
A1,Fri 2021-07-16 06:40:24 CEST,867.063,231
A1,Fri 2021-07-16 06:40:25 CEST,868.062,231
A1,Fri 2021-07-16 06:40:25 CEST,869.063,231
A1,Fri 2021-07-16 06:40:26 CEST,870.063,231
A1,Fri 2021-07-16 06:40:26 CEST,871.062,231
A1,Fri 2021-07-16 06:40:27 CEST,872.062,231
A1,Fri 2021-07-16 06:40:27 CEST,873.062,231
A1,Fri 2021-07-16 06:40:28 CEST,874.064,231
A1,Fri 2021-07-16 06:40:28 CEST,875.063,231
A1,Fri 2021-07-16 06:40:29 CEST,876.062,231
A1,Fri 2021-07-16 06:40:29 CEST,877.063,231
A1,Fri 2021-07-16 06:40:30 CEST,878.062,231
A1,Fri 2021-07-16 06:40:30 CEST,879.063,231
A1,Fri 2021-07-16 06:40:31 CEST,880.063,231
A1,Fri 2021-07-16 06:40:31 CEST,881.063,231
A1,Fri 2021-07-16 06:40:32 CEST,882.063,231
A1,Fri 2021-07-16 06:40:32 CEST,883.065,231
A1,Fri 2021-07-16 06:40:33 CEST,884.062,231
A1,Fri 2021-07-16 06:40:33 CEST,885.063,231
A1,Fri 2021-07-16 06:40:34 CEST,886.063,231
A1,Fri 2021-07-16 06:40:34 CEST,887.063,231
A1,Fri 2021-07-16 06:40:35 CEST,888.063,231
A1,Fri 2021-07-16 06:40:35 CEST,889.063,231
A1,Fri 2021-07-16 06:40:36 CEST,890.063,231
A1,Fri 2021-07-16 06:40:36 CEST,891.063,231
A1,Fri 2021-07-16 06:40:37 CEST,892.064,231
A1,Fri 2021-07-16 06:40:37 CEST,893.063,231
A1,Fri 2021-07-16 06:40:38 CEST,894.063,231
A1,Fri 2021-07-16 06:40:38 CEST,895.063,231
A1,Fri 2021-07-16 06:40:39 CEST,896.063,231
A1,Fri 2021-07-16 06:40:39 CEST,897.063,231
A1,Fri 2021-07-16 06:40:40 CEST,898.062,231
A1,Fri 2021-07-16 06:40:40 CEST,899.063,231
A1,Fri 2021-07-16 06:40:41 CEST,900.063,231
A1,Fri 2021-07-16 06:40:41 CEST,901.064,231
A1,Fri 2021-07-16 06:40:42 CEST,902.063,231
A1,Fri 2021-07-16 06:40:42 CEST,903.063,231
A1,Fri 2021-07-16 06:40:43 CEST,904.062,231
A1,Fri 2021-07-16 06:40:43 CEST,905.063,231
A1,Fri 2021-07-16 06:40:44 CEST,906.063,231
A1,Fri 2021-07-16 06:40:44 CEST,907.063,231
A1,Fri 2021-07-16 06:40:45 CEST,908.063,231
A1,Fri 2021-07-16 06:40:45 CEST,909.063,231
A1,Fri 2021-07-16 06:40:46 CEST,910.065,231
A1,Fri 2021-07-16 06:40:46 CEST,911.063,231
A1,Fri 2021-07-16 06:40:47 CEST,912.063,231
A1,Fri 2021-07-16 06:40:47 CEST,913.063,231
A1,Fri 2021-07-16 06:40:48 CEST,914.063,231
A1,Fri 2021-07-16 06:40:48 CEST,915.063,231
A1,Fri 2021-07-16 06:40:49 CEST,916.063,231
A1,Fri 2021-07-16 06:40:49 CEST,917.063,231
A1,Fri 2021-07-16 06:40:50 CEST,918.063,231
A1,Fri 2021-07-16 06:40:50 CEST,919.064,231
A1,Fri 2021-07-16 06:40:51 CEST,920.063,231
A1,Fri 2021-07-16 06:40:51 CEST,921.063,231
A1,Fri 2021-07-16 06:40:52 CEST,922.063,231
A1,Fri 2021-07-16 06:40:52 CEST,923.062,231
A1,Fri 2021-07-16 06:40:53 CEST,924.062,231
A1,Fri 2021-07-16 06:40:53 CEST,925.063,231
A1,Fri 2021-07-16 06:40:54 CEST,926.062,231
A1,Fri 2021-07-16 06:40:54 CEST,927.063,231
A1,Fri 2021-07-16 06:40:55 CEST,928.065,231
A1,Fri 2021-07-16 06:40:55 CEST,929.063,231
A1,Fri 2021-07-16 06:40:56 CEST,930.063,231
A1,Fri 2021-07-16 06:40:56 CEST,931.064,231
A1,Fri 2021-07-16 06:40:57 CEST,932.062,231
A1,Fri 2021-07-16 06:40:57 CEST,933.063,231
A1,Fri 2021-07-16 06:40:58 CEST,934.063,231
A1,Fri 2021-07-16 06:40:58 CEST,935.062,231
A1,Fri 2021-07-16 06:40:59 CEST,936.062,231
A1,Fri 2021-07-16 06:40:59 CEST,937.064,231
A1,Fri 2021-07-16 06:41:00 CEST,938.063,231
A1,Fri 2021-07-16 06:41:00 CEST,939.062,231
A1,Fri 2021-07-16 06:41:01 CEST,940.063,231
A1,Fri 2021-07-16 06:41:01 CEST,941.063,231
A1,Fri 2021-07-16 06:41:02 CEST,942.063,231
A1,Fri 2021-07-16 06:41:02 CEST,943.063,231
A1,Fri 2021-07-16 06:41:03 CEST,944.063,231
A1,Fri 2021-07-16 06:41:03 CEST,945.063,231
A1,Fri 2021-07-16 06:41:04 CEST,946.065,231
A1,Fri 2021-07-16 06:41:04 CEST,947.062,231
A1,Fri 2021-07-16 06:41:05 CEST,948.062,231
A1,Fri 2021-07-16 06:41:05 CEST,949.062,231
A1,Fri 2021-07-16 06:41:06 CEST,950.063,231
A1,Fri 2021-07-16 06:41:06 CEST,951.063,231
A1,Fri 2021-07-16 06:41:07 CEST,952.063,231
A1,Fri 2021-07-16 06:41:07 CEST,953.063,231
A1,Fri 2021-07-16 06:41:08 CEST,954.063,231
A1,Fri 2021-07-16 06:41:08 CEST,955.065,231
A1,Fri 2021-07-16 06:41:09 CEST,956.062,231
A1,Fri 2021-07-16 06:41:09 CEST,957.063,231
A1,Fri 2021-07-16 06:41:10 CEST,958.062,231
A1,Fri 2021-07-16 06:41:10 CEST,959.063,231
A1,Fri 2021-07-16 06:41:11 CEST,960.062,231
A1,Fri 2021-07-16 06:41:11 CEST,961.062,231
A1,Fri 2021-07-16 06:41:12 CEST,962.061,231
A1,Fri 2021-07-16 06:41:12 CEST,963.063,231
A1,Fri 2021-07-16 06:41:13 CEST,964.064,231
A1,Fri 2021-07-16 06:41:13 CEST,965.063,231
A1,Fri 2021-07-16 06:41:14 CEST,966.062,231
A1,Fri 2021-07-16 06:41:14 CEST,967.063,231
A1,Fri 2021-07-16 06:41:15 CEST,968.062,231
A1,Fri 2021-07-16 06:41:15 CEST,969.062,231
A1,Fri 2021-07-16 06:41:16 CEST,970.063,231
A1,Fri 2021-07-16 06:41:16 CEST,971.063,231
A1,Fri 2021-07-16 06:41:17 CEST,972.062,231
A1,Fri 2021-07-16 06:41:17 CEST,973.064,231
A1,Fri 2021-07-16 06:41:18 CEST,974.063,231
A1,Fri 2021-07-16 06:41:18 CEST,975.063,231
A1,Fri 2021-07-16 06:41:19 CEST,976.063,231
A1,Fri 2021-07-16 06:41:19 CEST,977.063,231
A1,Fri 2021-07-16 06:41:20 CEST,978.063,231
A1,Fri 2021-07-16 06:41:20 CEST,979.064,231
A1,Fri 2021-07-16 06:41:21 CEST,980.063,231
A1,Fri 2021-07-16 06:41:21 CEST,981.063,231
A1,Fri 2021-07-16 06:41:22 CEST,982.064,231
A1,Fri 2021-07-16 06:41:22 CEST,983.063,231
A1,Fri 2021-07-16 06:41:23 CEST,984.062,231
A1,Fri 2021-07-16 06:41:23 CEST,985.063,231
A1,Fri 2021-07-16 06:41:24 CEST,986.062,231
A1,Fri 2021-07-16 06:41:24 CEST,987.062,231
A1,Fri 2021-07-16 06:41:25 CEST,988.061,231
A1,Fri 2021-07-16 06:41:25 CEST,989.062,231
A1,Fri 2021-07-16 06:41:26 CEST,990.063,231
A1,Fri 2021-07-16 06:41:26 CEST,991.065,231
A1,Fri 2021-07-16 06:41:27 CEST,992.063,231
A1,Fri 2021-07-16 06:41:27 CEST,993.063,231
A1,Fri 2021-07-16 06:41:28 CEST,994.063,231
A1,Fri 2021-07-16 06:41:28 CEST,995.063,231
A1,Fri 2021-07-16 06:41:29 CEST,996.063,231
A1,Fri 2021-07-16 06:41:29 CEST,997.063,231
A1,Fri 2021-07-16 06:41:30 CEST,998.063,231
A1,Fri 2021-07-16 06:41:30 CEST,999.063,231
A1,Fri 2021-07-16 06:41:31 CEST,1000.06,231
A1,Fri 2021-07-16 06:41:31 CEST,1001.06,231
A1,Fri 2021-07-16 06:41:32 CEST,1002.06,231
A1,Fri 2021-07-16 06:41:32 CEST,1003.06,231
A1,Fri 2021-07-16 06:41:33 CEST,1004.06,231
A1,Fri 2021-07-16 06:41:33 CEST,1005.06,231
A1,Fri 2021-07-16 06:41:34 CEST,1006.06,231
A1,Fri 2021-07-16 06:41:34 CEST,1007.06,231
A1,Fri 2021-07-16 06:41:35 CEST,1008.06,231
A1,Fri 2021-07-16 06:41:35 CEST,1009.06,231
A1,Fri 2021-07-16 06:41:36 CEST,1010.06,231
A1,Fri 2021-07-16 06:41:36 CEST,1011.06,231
A1,Fri 2021-07-16 06:41:37 CEST,1012.06,231
A1,Fri 2021-07-16 06:41:37 CEST,1013.06,231
A1,Fri 2021-07-16 06:41:38 CEST,1014.06,231
A1,Fri 2021-07-16 06:41:38 CEST,1015.06,231
A1,Fri 2021-07-16 06:41:39 CEST,1016.06,231
A1,Fri 2021-07-16 06:41:39 CEST,1017.06,231
A1,Fri 2021-07-16 06:41:40 CEST,1018.06,231
A1,Fri 2021-07-16 06:41:40 CEST,1019.06,231
A1,Fri 2021-07-16 06:41:41 CEST,1020.06,231
A1,Fri 2021-07-16 06:41:41 CEST,1021.06,231
A1,Fri 2021-07-16 06:41:42 CEST,1022.06,231
A1,Fri 2021-07-16 06:41:42 CEST,1023.06,231
A1,Fri 2021-07-16 06:41:43 CEST,1024.06,231
A1,Fri 2021-07-16 06:41:43 CEST,1025.06,231
A1,Fri 2021-07-16 06:41:44 CEST,1026.06,231
A1,Fri 2021-07-16 06:41:44 CEST,1027.06,231
A1,Fri 2021-07-16 06:41:45 CEST,1028.06,231
A1,Fri 2021-07-16 06:41:45 CEST,1029.06,231
A1,Fri 2021-07-16 06:41:46 CEST,1030.06,231
A1,Fri 2021-07-16 06:41:46 CEST,1031.06,231
A1,Fri 2021-07-16 06:41:47 CEST,1032.06,231
A1,Fri 2021-07-16 06:41:47 CEST,1033.06,231
A1,Fri 2021-07-16 06:41:48 CEST,1034.06,231
A1,Fri 2021-07-16 06:41:48 CEST,1035.06,231
A1,Fri 2021-07-16 06:41:49 CEST,1036.06,231
A1,Fri 2021-07-16 06:41:49 CEST,1037.06,231
A1,Fri 2021-07-16 06:41:50 CEST,1038.06,231
A1,Fri 2021-07-16 06:41:50 CEST,1039.06,231
A1,Fri 2021-07-16 06:41:51 CEST,1040.06,231
A1,Fri 2021-07-16 06:41:51 CEST,1041.06,231
A1,Fri 2021-07-16 06:41:52 CEST,1042.06,231
A1,Fri 2021-07-16 06:41:52 CEST,1043.06,231
A1,Fri 2021-07-16 06:41:53 CEST,1044.06,231
A1,Fri 2021-07-16 06:41:53 CEST,1045.06,231
A1,Fri 2021-07-16 06:41:54 CEST,1046.06,231
A1,Fri 2021-07-16 06:41:54 CEST,1047.06,231
A1,Fri 2021-07-16 06:41:55 CEST,1048.06,231
A1,Fri 2021-07-16 06:41:55 CEST,1049.06,231
A1,Fri 2021-07-16 06:41:56 CEST,1050.06,231
A1,Fri 2021-07-16 06:41:56 CEST,1051.06,231
A1,Fri 2021-07-16 06:41:57 CEST,1052.06,232
A1,Fri 2021-07-16 06:41:57 CEST,1053.06,232
A1,Fri 2021-07-16 06:41:58 CEST,1054.06,233
A1,Fri 2021-07-16 06:41:58 CEST,1055.06,233
A1,Fri 2021-07-16 06:41:59 CEST,1056.06,233
A1,Fri 2021-07-16 06:41:59 CEST,1057.06,233
A1,Fri 2021-07-16 06:42:00 CEST,1058.06,233
A1,Fri 2021-07-16 06:42:00 CEST,1059.06,233
A1,Fri 2021-07-16 06:42:01 CEST,1060.06,234
A1,Fri 2021-07-16 06:42:01 CEST,1061.06,234
A1,Fri 2021-07-16 06:42:02 CEST,1062.06,234
A1,Fri 2021-07-16 06:42:02 CEST,1063.06,234
A1,Fri 2021-07-16 06:42:03 CEST,1064.06,234
A1,Fri 2021-07-16 06:42:03 CEST,1065.06,234
A1,Fri 2021-07-16 06:42:04 CEST,1066.06,234
A1,Fri 2021-07-16 06:42:04 CEST,1067.06,234
A1,Fri 2021-07-16 06:42:05 CEST,1068.06,234
A1,Fri 2021-07-16 06:42:05 CEST,1069.06,234
A1,Fri 2021-07-16 06:42:06 CEST,1070.06,234
A1,Fri 2021-07-16 06:42:06 CEST,1071.06,234
A1,Fri 2021-07-16 06:42:07 CEST,1072.06,234
A1,Fri 2021-07-16 06:42:07 CEST,1073.06,234
A1,Fri 2021-07-16 06:42:08 CEST,1074.06,234
A1,Fri 2021-07-16 06:42:08 CEST,1075.06,234
A1,Fri 2021-07-16 06:42:09 CEST,1076.06,234
A1,Fri 2021-07-16 06:42:09 CEST,1077.06,234
A1,Fri 2021-07-16 06:42:10 CEST,1078.06,234
A1,Fri 2021-07-16 06:42:10 CEST,1079.06,234
A1,Fri 2021-07-16 06:42:11 CEST,1080.06,234
A1,Fri 2021-07-16 06:42:11 CEST,1081.06,234
A1,Fri 2021-07-16 06:42:12 CEST,1082.06,234
A1,Fri 2021-07-16 06:42:12 CEST,1083.06,234
A1,Fri 2021-07-16 06:42:13 CEST,1084.06,234
A1,Fri 2021-07-16 06:42:13 CEST,1085.06,234
A1,Fri 2021-07-16 06:42:14 CEST,1086.06,234
A1,Fri 2021-07-16 06:42:14 CEST,1087.06,234
A1,Fri 2021-07-16 06:42:15 CEST,1088.06,234
A1,Fri 2021-07-16 06:42:15 CEST,1089.06,234
A1,Fri 2021-07-16 06:42:16 CEST,1090.06,234
A1,Fri 2021-07-16 06:42:16 CEST,1091.06,234
A1,Fri 2021-07-16 06:42:17 CEST,1092.06,234
A1,Fri 2021-07-16 06:42:17 CEST,1093.06,234
A1,Fri 2021-07-16 06:42:18 CEST,1094.06,234
A1,Fri 2021-07-16 06:42:18 CEST,1095.06,234
A1,Fri 2021-07-16 06:42:19 CEST,1096.06,234
A1,Fri 2021-07-16 06:42:19 CEST,1097.06,234
A1,Fri 2021-07-16 06:42:20 CEST,1098.06,234
A1,Fri 2021-07-16 06:42:20 CEST,1099.06,234
A1,Fri 2021-07-16 06:42:21 CEST,1100.06,234
A1,Fri 2021-07-16 06:42:21 CEST,1101.06,234
A1,Fri 2021-07-16 06:42:22 CEST,1102.06,234
A1,Fri 2021-07-16 06:42:22 CEST,1103.06,235
A1,Fri 2021-07-16 06:42:23 CEST,1104.06,236
A1,Fri 2021-07-16 06:42:23 CEST,1105.06,236
A1,Fri 2021-07-16 06:42:24 CEST,1106.06,236
A1,Fri 2021-07-16 06:42:24 CEST,1107.06,236
A1,Fri 2021-07-16 06:42:25 CEST,1108.06,236
A1,Fri 2021-07-16 06:42:25 CEST,1109.06,236
A1,Fri 2021-07-16 06:42:26 CEST,1110.06,237
A1,Fri 2021-07-16 06:42:26 CEST,1111.06,237
A1,Fri 2021-07-16 06:42:27 CEST,1112.06,237
A1,Fri 2021-07-16 06:42:27 CEST,1113.06,237
A1,Fri 2021-07-16 06:42:28 CEST,1114.06,238
A1,Fri 2021-07-16 06:42:28 CEST,1115.06,238
A1,Fri 2021-07-16 06:42:29 CEST,1116.06,238
A1,Fri 2021-07-16 06:42:29 CEST,1117.06,238
A1,Fri 2021-07-16 06:42:30 CEST,1118.06,238
A1,Fri 2021-07-16 06:42:30 CEST,1119.06,238
A1,Fri 2021-07-16 06:42:31 CEST,1120.06,238
A1,Fri 2021-07-16 06:42:31 CEST,1121.06,238
A1,Fri 2021-07-16 06:42:32 CEST,1122.06,238
A1,Fri 2021-07-16 06:42:32 CEST,1123.06,239
A1,Fri 2021-07-16 06:42:33 CEST,1124.06,240
A1,Fri 2021-07-16 06:42:33 CEST,1125.06,240
A1,Fri 2021-07-16 06:42:34 CEST,1126.06,240
A1,Fri 2021-07-16 06:42:34 CEST,1127.06,240
A1,Fri 2021-07-16 06:42:35 CEST,1128.06,240
A1,Fri 2021-07-16 06:42:35 CEST,1129.06,241
A1,Fri 2021-07-16 06:42:36 CEST,1130.06,242
A1,Fri 2021-07-16 06:42:36 CEST,1131.06,242
A1,Fri 2021-07-16 06:42:37 CEST,1132.06,242
A1,Fri 2021-07-16 06:42:37 CEST,1133.06,242
A1,Fri 2021-07-16 06:42:38 CEST,1134.06,242
A1,Fri 2021-07-16 06:42:38 CEST,1135.06,242
A1,Fri 2021-07-16 06:42:39 CEST,1136.06,242
A1,Fri 2021-07-16 06:42:39 CEST,1137.06,242
A1,Fri 2021-07-16 06:42:40 CEST,1138.06,242
A1,Fri 2021-07-16 06:42:40 CEST,1139.06,242
A1,Fri 2021-07-16 06:42:41 CEST,1140.06,242
A1,Fri 2021-07-16 06:42:41 CEST,1141.06,242
A1,Fri 2021-07-16 06:42:42 CEST,1142.06,242
A1,Fri 2021-07-16 06:42:42 CEST,1143.06,242
A1,Fri 2021-07-16 06:42:43 CEST,1144.06,242
A1,Fri 2021-07-16 06:42:43 CEST,1145.06,242
A1,Fri 2021-07-16 06:42:44 CEST,1146.06,242
A1,Fri 2021-07-16 06:42:44 CEST,1147.06,242
A1,Fri 2021-07-16 06:42:45 CEST,1148.06,242
A1,Fri 2021-07-16 06:42:45 CEST,1149.06,242
A1,Fri 2021-07-16 06:42:46 CEST,1150.06,242
A1,Fri 2021-07-16 06:42:46 CEST,1151.06,242
A1,Fri 2021-07-16 06:42:47 CEST,1152.06,242
A1,Fri 2021-07-16 06:42:47 CEST,1153.06,242
A1,Fri 2021-07-16 06:42:48 CEST,1154.06,242
A1,Fri 2021-07-16 06:42:48 CEST,1155.06,242
A1,Fri 2021-07-16 06:42:49 CEST,1156.06,242
A1,Fri 2021-07-16 06:42:49 CEST,1157.06,242
A1,Fri 2021-07-16 06:42:50 CEST,1158.06,243
A1,Fri 2021-07-16 06:42:50 CEST,1159.06,243
A1,Fri 2021-07-16 06:42:51 CEST,1160.06,244
A1,Fri 2021-07-16 06:42:51 CEST,1161.06,244
A1,Fri 2021-07-16 06:42:52 CEST,1162.07,244
A1,Fri 2021-07-16 06:42:52 CEST,1163.06,244
A1,Fri 2021-07-16 06:42:53 CEST,1164.06,244
A1,Fri 2021-07-16 06:42:53 CEST,1165.06,244
A1,Fri 2021-07-16 06:42:54 CEST,1166.06,244
A1,Fri 2021-07-16 06:42:54 CEST,1167.06,244
A1,Fri 2021-07-16 06:42:55 CEST,1168.06,244
A1,Fri 2021-07-16 06:42:55 CEST,1169.06,245
A1,Fri 2021-07-16 06:42:56 CEST,1170.06,245
A1,Fri 2021-07-16 06:42:56 CEST,1171.06,245
A1,Fri 2021-07-16 06:42:57 CEST,1172.06,245
A1,Fri 2021-07-16 06:42:57 CEST,1173.06,245
A1,Fri 2021-07-16 06:42:58 CEST,1174.06,245
A1,Fri 2021-07-16 06:42:58 CEST,1175.06,245
A1,Fri 2021-07-16 06:42:59 CEST,1176.06,245
A1,Fri 2021-07-16 06:42:59 CEST,1177.06,245
A1,Fri 2021-07-16 06:43:00 CEST,1178.06,245
A1,Fri 2021-07-16 06:43:00 CEST,1179.06,245
A1,Fri 2021-07-16 06:43:01 CEST,1180.06,245
A1,Fri 2021-07-16 06:43:01 CEST,1181.06,245
A1,Fri 2021-07-16 06:43:02 CEST,1182.06,246
A1,Fri 2021-07-16 06:43:02 CEST,1183.06,246
A1,Fri 2021-07-16 06:43:03 CEST,1184.06,246
A1,Fri 2021-07-16 06:43:03 CEST,1185.06,246
A1,Fri 2021-07-16 06:43:04 CEST,1186.06,246
A1,Fri 2021-07-16 06:43:04 CEST,1187.06,246
A1,Fri 2021-07-16 06:43:05 CEST,1188.06,246
A1,Fri 2021-07-16 06:43:05 CEST,1189.06,246
A1,Fri 2021-07-16 06:43:06 CEST,1190.06,246
A1,Fri 2021-07-16 06:43:06 CEST,1191.06,246
A1,Fri 2021-07-16 06:43:07 CEST,1192.06,246
A1,Fri 2021-07-16 06:43:07 CEST,1193.06,246
A1,Fri 2021-07-16 06:43:08 CEST,1194.06,246
A1,Fri 2021-07-16 06:43:08 CEST,1195.06,246
A1,Fri 2021-07-16 06:43:09 CEST,1196.06,246
A1,Fri 2021-07-16 06:43:09 CEST,1197.06,246
A1,Fri 2021-07-16 06:43:10 CEST,1198.06,246
A1,Fri 2021-07-16 06:43:10 CEST,1199.06,246
A1,Fri 2021-07-16 06:43:11 CEST,1200.06,246
A1,Fri 2021-07-16 06:43:11 CEST,1201.06,246
A1,Fri 2021-07-16 06:43:12 CEST,1202.06,246
A1,Fri 2021-07-16 06:43:12 CEST,1203.06,246
A1,Fri 2021-07-16 06:43:13 CEST,1204.06,246
A1,Fri 2021-07-16 06:43:13 CEST,1205.06,246
A1,Fri 2021-07-16 06:43:14 CEST,1206.06,246
A1,Fri 2021-07-16 06:43:14 CEST,1207.06,246
A1,Fri 2021-07-16 06:43:15 CEST,1208.06,246
A1,Fri 2021-07-16 06:43:15 CEST,1209.06,246
A1,Fri 2021-07-16 06:43:16 CEST,1210.06,246
A1,Fri 2021-07-16 06:43:16 CEST,1211.06,246
A1,Fri 2021-07-16 06:43:17 CEST,1212.06,246
A1,Fri 2021-07-16 06:43:17 CEST,1213.06,246
A1,Fri 2021-07-16 06:43:18 CEST,1214.06,246
A1,Fri 2021-07-16 06:43:18 CEST,1215.06,246
A1,Fri 2021-07-16 06:43:19 CEST,1216.06,246
A1,Fri 2021-07-16 06:43:19 CEST,1217.06,246
A1,Fri 2021-07-16 06:43:20 CEST,1218.06,246
A1,Fri 2021-07-16 06:43:20 CEST,1219.06,246
A1,Fri 2021-07-16 06:43:21 CEST,1220.06,246
A1,Fri 2021-07-16 06:43:21 CEST,1221.06,246
A1,Fri 2021-07-16 06:43:22 CEST,1222.06,246
A1,Fri 2021-07-16 06:43:22 CEST,1223.06,246
A1,Fri 2021-07-16 06:43:23 CEST,1224.06,246
A1,Fri 2021-07-16 06:43:23 CEST,1225.06,246